2024-05-04 15:36:24,637 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:36:24.636891
2024-05-04 15:36:29,911 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined memory monitor
2024-05-04 15:36:29,911 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined network monitor
2024-05-04 15:36:29,912 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:29,912 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-04 15:36:29,912 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 3
2024-05-04 15:36:29,912 DEBUG   SenderThread:5364 [sender.py:send():379] send: stats
2024-05-04 15:36:29,912 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:29,912 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-04 15:36:29,912 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:29,912 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-04 15:36:29,912 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 4
2024-05-04 15:36:29,913 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:29,913 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-04 15:36:29,913 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:29,913 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-04 15:36:29,913 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 5
2024-05-04 15:36:29,913 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:29,913 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-04 15:36:29,913 DEBUG   SenderThread:5364 [sender.py:send():379] send: summary
2024-05-04 15:36:29,914 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:36:29,914 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:29,914 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-04 15:36:29,914 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 6
2024-05-04 15:36:29,914 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:29,914 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-04 15:36:29,914 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:29,915 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-04 15:36:29,917 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:36:30,045 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:36:30,133 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 7
2024-05-04 15:36:30,133 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:36:30,134 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:30,134 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-04 15:36:30,134 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:30,134 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-04 15:36:30,134 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 8
2024-05-04 15:36:30,134 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:30,134 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-04 15:36:30,135 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:30,135 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-04 15:36:30,135 INFO    SenderThread:5364 [job_builder.py:build():318] Attempting to build job artifact
2024-05-04 15:36:30,135 INFO    SenderThread:5364 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-04 15:36:30,136 INFO    SenderThread:5364 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-04 15:36:30,136 WARNING SenderThread:5364 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-04 15:36:30,136 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 9
2024-05-04 15:36:30,136 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:30,136 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-04 15:36:30,136 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:30,136 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-04 15:36:30,136 INFO    SenderThread:5364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-04 15:36:30,490 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpd4szabvjwandb\d9abvkuv-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:36:30,627 INFO    SenderThread:5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\config.yaml
2024-05-04 15:36:30,628 INFO    SenderThread:5364 [dir_watcher.py:_on_file_created():271] file/dir created: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\wandb-summary.json
2024-05-04 15:36:30,630 INFO    SenderThread:5364 [dir_watcher.py:finish():388] scan: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files
2024-05-04 15:36:30,631 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\config.yaml config.yaml
2024-05-04 15:36:30,632 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\requirements.txt requirements.txt
2024-05-04 15:36:30,638 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\wandb-metadata.json wandb-metadata.json
2024-05-04 15:36:30,639 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\wandb-summary.json wandb-summary.json
2024-05-04 15:36:30,654 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:36:30,654 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 10
2024-05-04 15:36:30,655 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:30,655 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-04 15:36:30,656 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:30,656 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-04 15:36:30,656 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:36:31,048 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:36:31,048 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:36:31,171 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\config.yaml
2024-05-04 15:36:31,517 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\requirements.txt
2024-05-04 15:36:31,602 INFO    wandb-upload_2:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\files\wandb-summary.json
2024-05-04 15:36:31,803 INFO    Thread-120 (_thread_body):5364 [sender.py:transition_state():614] send defer: 11
2024-05-04 15:36:31,804 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:31,805 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-04 15:36:31,806 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:31,806 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-04 15:36:31,806 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
2024-05-04 15:36:31,809 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 12
2024-05-04 15:36:31,810 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:31,810 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-04 15:36:31,811 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:31,811 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-04 15:36:31,812 INFO    SenderThread:5364 [file_stream.py:finish():614] file stream finish called
2024-05-04 15:36:32,049 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:36:32,607 INFO    SenderThread:5364 [file_stream.py:finish():618] file stream finish is done
2024-05-04 15:36:32,607 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 13
2024-05-04 15:36:32,607 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:36:32,608 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:32,608 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-04 15:36:32,609 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:32,610 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-04 15:36:32,610 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 14
2024-05-04 15:36:32,610 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:36:32,611 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-04 15:36:32,612 DEBUG   SenderThread:5364 [sender.py:send():379] send: final
2024-05-04 15:36:32,612 DEBUG   SenderThread:5364 [sender.py:send():379] send: footer
2024-05-04 15:36:32,613 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:36:32,613 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-04 15:36:32,615 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:36:32,616 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:36:32,620 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-04 15:36:32,622 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: server_info
2024-05-04 15:36:32,623 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: get_summary
2024-05-04 15:36:32,625 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-04 15:36:32,627 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: server_info
2024-05-04 15:36:32,854 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: shutdown
2024-05-04 15:36:32,854 INFO    HandlerThread:5364 [handler.py:finish():866] shutting down handler
2024-05-04 15:36:33,625 INFO    WriterThread:5364 [datastore.py:close():296] close: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_153624-uauujlmz\run-uauujlmz.wandb
2024-05-04 15:36:33,852 INFO    SenderThread:5364 [sender.py:finish():1546] shutting down sender
2024-05-04 15:36:33,853 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:36:33,853 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
